day,cnty,Anxiety,Lonely_Expressions,Num_Tweets,Sentiment
2020-10-23,08069,-0.21595002207055544,-0.33385620066647087,111,-0.03627384921712611
2020-10-23,08097,-0.08482895907339719,-0.7068071604323037,35,-0.8262682652192007
2020-10-23,08101,-0.06357153718358408,-0.35246346212517776,29,0.2228301675186731
2020-10-23,08107,0.2946541772231347,-0.02815246931148518,37,-0.7966314042886199
2020-10-23,08123,-0.016623533562627427,-0.6557181371646363,34,-0.26306920430882064
2020-10-24,08001,0.04138846045404679,0.042533933424028336,70,-0.3882604310711972
2020-10-24,08005,-0.4141689402108138,-0.23401809511613386,37,-0.5228099985584832
2020-10-24,08013,-0.18998497231006498,-0.19147833309581636,155,-0.12288875403507198
2020-10-24,08031,-0.10068854419485608,0.023229403410325013,902,-0.0018965215971469115
2020-10-24,08035,-0.7108145024397297,0.576817222833488,25,0.3283680902247417
2020-10-24,08041,0.08147976066568731,0.198399765819646,181,0.01742637690348626
2020-10-24,08059,0.31911858239498436,-0.2109646155399718,437,0.4165607659311054
2020-10-24,08067,-0.18606904605501376,-0.3481028658128301,122,0.4323599294674479
2020-10-24,08069,0.393337036985174,-0.04672716268116136,84,0.08303747005503233
2020-10-24,08097,-0.0582139370271999,0.32976204114596874,20,-0.07472379043037015
2020-10-24,08101,-0.34296691305401805,-0.07372837739683465,29,-0.11525026320050974
2020-10-24,08107,-0.5822446469768017,-0.40018920989762397,29,0.3048004366848415
2020-10-24,08123,-0.3204229205935857,0.30803695223811656,29,0.2060985459455636
2020-10-25,08001,0.011256599834060865,0.017207941538747596,83,-0.23305645126321076
2020-10-25,08005,0.08147757816695746,-0.11513956622326645,51,-0.16162107756123348
2020-10-25,08013,-0.20333613170584394,-0.17708428498898454,176,-0.16698004444531384
2020-10-25,08031,-0.2019576207479344,-0.13892938676058272,999,0.029172459931100573
2020-10-25,08035,-0.09842505391846722,-0.3667269090776774,50,-0.2271317239753959
2020-10-25,08041,0.07789022867059704,0.3042750655198289,185,-0.18750401039008627
2020-10-25,08059,0.11493912291492456,0.1589862176192836,480,0.11950132352940464
2020-10-25,08067,0.980451459035568,0.2778909319763237,101,0.5130123267367486
2020-10-25,08069,0.050085340554917056,0.007858898909090188,88,0.015164880372716048
2020-10-25,08097,0.4594474876923208,-0.2252347233296804,29,-0.7311720766813369
2020-10-25,08101,-0.04971079567029342,-0.3692580360492698,34,0.10272052493991694
2020-10-25,08107,0.2671825482187419,0.26173592175153165,39,-0.340651221731684
2020-10-25,08123,-0.06489465447504825,-0.3696863625143624,32,-0.3260126896525835
2020-10-26,08001,0.22912821976492181,-0.22529760219350925,77,0.13456893294144345
2020-10-26,08005,0.032224429261836454,-0.36671259476696394,51,0.05965594982967514
2020-10-26,08013,-0.003004026965232308,-0.22584275365881804,208,0.011739156490171355
2020-10-26,08031,-0.022046171777169773,-0.017818325081449485,1086,-0.029420265032827016
2020-10-26,08035,-0.22439130202580881,-0.15742701232414139,44,0.13260524102303178
2020-10-26,08041,-0.08726579573107382,0.02165411147749326,251,-0.19080150369263602
2020-10-26,08059,0.14191167648581696,0.04710117824899541,775,0.3351831683336569
2020-10-26,08067,-0.34311591611965747,0.130830873235829,132,0.6647804726219196
2020-10-26,08069,-0.2560775384358639,-0.2891856491226099,120,0.08206877346101248
2020-10-26,08077,-0.07546313019790427,-0.2408478141847671,21,0.05237110526433244
2020-10-26,08097,0.503640868669419,0.6819473230157703,45,-0.7218283103184555
2020-10-26,08101,-0.06839678511238823,-0.12429083818268744,31,0.7370964403723793
2020-10-26,08107,-0.16175800487076136,-0.3090578113650314,37,-0.44376231547168427
2020-10-26,08123,0.041749891180744576,-0.019870514185447226,41,-0.1500875146757522
2020-10-27,08001,-0.03488051241232738,-0.38693127379053827,95,-0.1299281366488078
2020-10-27,08005,-0.32942809353246466,-0.32736059346535723,57,-0.15102293176400539
2020-10-27,08013,-0.3201678331036175,-0.3034398492022752,201,-0.015368034020592012
2020-10-27,08031,-0.07469381270940544,0.004352723870381345,1177,-0.12631687224122592
2020-10-27,08035,0.13978109830428392,-0.19658085657776275,56,-0.39702381215667326
2020-10-27,08041,0.031530485273833446,-0.19274543245048226,265,-0.21207602134033574
2020-10-27,08059,0.14591716669793622,-0.20245966614306812,577,0.19706334387440058
2020-10-27,08067,-0.37806401732677114,-0.3544464414797107,131,0.82734390243168
2020-10-27,08069,-0.1646350753548685,0.013413773203695117,119,0.11942432633574676
2020-10-27,08097,-0.3223388363068613,-0.4694106381897322,32,-0.5120809255966267
2020-10-27,08101,-0.3620999383369275,-0.40878474861181435,33,0.035611718966455146
2020-10-27,08107,-0.30425775360490837,0.5861020908488193,49,0.06596653551232934
2020-10-27,08123,0.3025189310784423,-0.20880291702989992,34,0.20173190113362122
2020-10-28,08001,-0.0331472867120376,-0.10657755100246198,93,0.035214127756269656
2020-10-28,08005,-0.1367131561921912,-0.4056788388149512,57,-0.2150464545980465
2020-10-28,08013,-0.26808639916296095,-0.3630049300861956,206,0.027173836673973727
2020-10-28,08031,-0.12428560892274082,-0.020370051564437056,1235,-0.09180724707206885
2020-10-28,08035,0.033664699181442465,-0.1867183610598481,65,-0.5076487016523915
2020-10-28,08041,0.08706807280126379,0.04263735002932922,237,-0.2855499236047199
2020-10-28,08059,-0.04674369173969165,-0.11282571381428318,497,0.2770878798449587
2020-10-28,08067,0.4066847593419252,-0.10403056042587214,133,0.5931906224257617
2020-10-28,08069,-0.07859569549499018,-0.15121330967605698,118,0.039638376321896256
2020-10-28,08097,0.0705707806576131,0.1184637163504266,31,-0.30942659810355566
2020-10-28,08101,-0.25781680837971216,-0.43227654915814806,31,-0.2622958300772775
2020-10-28,08107,-0.025163726224417912,-0.4122843345422342,46,0.14463394842579194
2020-10-28,08123,-0.04187906717991256,0.06260897444017673,45,-0.2814129756687912
2020-10-29,08001,-0.15982797735513837,-0.1300179004238828,119,-0.23353968880623668
2020-10-29,08005,-0.016586299922122183,-0.2634245283840609,50,-0.057759940839505565
2020-10-29,08013,-0.08110102368839481,-0.2270160480960329,196,-0.0706584439094096
2020-10-29,08031,-0.13913243057676344,0.04306235339544844,1071,-0.181988204437113
2020-10-29,08035,-0.25558132892977115,-0.4042901372016347,42,0.03855066407485071
2020-10-29,08041,-0.09330192994293249,-0.029894695467840182,241,-0.08615509904537894
2020-10-29,08059,-0.021584101970372273,0.03921515174237076,460,0.12284328138017052
2020-10-29,08067,-0.1616609652235296,-0.5019491713762746,111,-0.0022248771853674762
2020-10-29,08069,-0.03991020175041698,-0.38249269766511196,96,-0.03421401849696241
2020-10-29,08097,0.20678072881070841,0.19867063551054287,30,-0.5794771409347733
2020-10-29,08101,-0.567151778853289,-0.3341283448157877,25,0.6920735228432404
2020-10-29,08107,-0.7201348671879891,-0.1982127651724076,36,-0.2530615111369301
2020-10-29,08123,-0.21594231719441018,0.14018929130638938,30,0.18588197288509753
2020-10-30,08001,-0.05499121184364846,-0.25124605868861655,79,-0.055881668834800446
2020-10-30,08005,-0.176263394224227,0.006749930017794203,35,0.02314676053729012
2020-10-30,08013,-0.01708928938310834,-0.358248473007736,196,-0.202093958688873
2020-10-30,08031,-0.04229905534249156,-0.07280670562295183,1045,-0.09052683127467245
2020-10-30,08035,0.16323967103152462,-0.1338133722914009,44,-0.27507413008047954
2020-10-30,08041,0.05930345313536491,-0.06332683208362483,223,-0.30086026337619726
2020-10-30,08059,0.01392850448397354,-0.17039737777806288,401,0.22440838368609828
2020-10-30,08067,-0.3096764913743113,-0.3611029057409031,139,-0.23692112515997515
2020-10-30,08069,-0.016919966070185064,-0.34375814750152567,115,0.010963523196467312
2020-10-30,08097,0.623578557859376,0.06507888418048863,27,0.18043939914413137
2020-10-30,08101,0.09606746456481867,-0.49739133189744783,40,-0.0856537721289868
2020-10-30,08107,-0.45885992924572067,0.35857764021928873,43,0.27881292600511004
2020-10-30,08123,0.06844678926799369,-0.33343854193238626,34,0.0219340568758302
2020-10-31,08001,0.12866939406310668,0.12859870145692803,100,-0.2621210822645797
2020-10-31,08005,-0.13201014580427098,-0.019307627700036908,54,-0.11692104675532228
2020-10-31,08013,-0.10482807397888648,-0.39245606884736,183,0.012020876914948575
2020-10-31,08031,-0.11058770090380982,-0.06119466864148113,1005,-0.04834395958955061
2020-10-31,08035,0.5142923659674539,0.09247808641177761,42,-0.4023914334794881
2020-10-31,08041,0.1466705933077122,-0.05022237982797344,192,-0.10958229221563134
2020-10-31,08059,0.30859103134877663,0.1297634760515686,381,0.1602189729052608
2020-10-31,08067,0.0179415301449036,-0.43150274466698024,106,-0.7736552252282695
2020-10-31,08069,-0.24001432811718768,-0.06430346974917098,95,-0.32476607267318863
2020-10-31,08077,-0.3957315480969817,-0.36422147600888116,23,0.04630141113976702
2020-10-31,08097,0.5788578618159578,0.16848235170681441,32,-1.2377919338066128
2020-10-31,08101,-0.02318553823616477,-0.4491368444934097,31,-0.0175184447510085
2020-10-31,08107,-0.021881088791422726,0.2522302627431842,35,-0.8499107014570559
2020-10-31,08123,-0.10385488854466232,-0.44883600119112593,42,0.04066439447513999
2020-11-01,08001,-0.011189143917235555,-0.06415123764470503,98,-0.4280032376361454
2020-11-01,08005,-0.25143923291901626,-0.5607570749948083,48,0.12223053328512563
2020-11-01,08013,-0.04714322934382216,-0.19384347003878466,164,-0.3705378962282192
2020-11-01,08031,-0.1796946947236487,-0.1360028939054006,956,-0.17586543651078823
2020-11-01,08035,0.008523824738283715,-0.2721979219406675,52,-0.37369813364197974
2020-11-01,08041,-0.16009317900820033,-0.12688100450391035,216,-0.31257308221832303
2020-11-01,08059,0.003961871639176198,-0.2637473180420362,350,0.5772247286186091
2020-11-01,08067,0.1924785007446159,-0.2660889673285081,107,-0.016227294795498923
2020-11-01,08069,-0.3104175232097937,-0.27051328267764946,86,0.2551501425333164
2020-11-01,08097,-0.24650401492326532,0.20795100006602094,39,-0.22991190775321596
2020-11-01,08101,0.05345266210301233,-0.17923496600924502,34,-0.43893964073384273
2020-11-01,08107,-0.035573354198327745,-0.27202937723597387,44,-0.3341540858542675
2020-11-01,08123,-0.14828390709653091,-0.18512848469754828,23,0.14100776062817272
2020-11-02,08001,-0.22671008226366807,-0.3078484802530864,95,0.054066339144409996
2020-11-02,08005,-0.3289010418544199,-0.1273192277753535,50,-0.31905592356085993
2020-11-02,08013,-0.11070154819877817,-0.272206383008562,199,-0.143531026595746
2020-11-02,08031,-0.12223805869372223,-0.010777419332696167,1125,-0.17696538435995454
2020-11-02,08035,-0.24148524375127547,-0.10141628865574573,55,-0.21552213628797517
2020-11-02,08041,-0.056411236302900576,0.15156531276572432,236,-0.3198287268216323
2020-11-02,08059,-0.0010453361684038228,-0.27658921578108725,381,0.3013578653177048
2020-11-02,08067,-0.3151563789811436,-0.12352172764717897,142,-0.16844588590016726
2020-11-02,08069,-0.21127488432737843,-0.22113933257445442,123,-0.21001025012636312
2020-11-02,08097,0.15257032965824488,0.7222785791323233,37,0.21216460723116848
2020-11-02,08101,-0.05785219684883732,-0.2657417063483796,29,0.3111005356375247
2020-11-02,08107,0.07764937557820066,-0.0736314047939481,32,-0.6192053869918551
2020-11-02,08123,-0.09123166710681604,-0.08913597800119344,44,-0.5245058541092823
2020-11-03,08001,-0.05131295387093302,-0.09394721084481965,101,-0.3024918662252428
2020-11-03,08005,0.06668553711602275,-0.3625309886512487,59,-0.11674601748346589
2020-11-03,08013,-0.13840020222597096,-0.10590802183811752,241,-0.24353762013013355
2020-11-03,08031,-0.053502323740964926,-0.016801800021975066,1391,-0.11885420663547863
2020-11-03,08035,-0.27129061304504937,-0.33259782769233853,81,-0.13653898616946503
2020-11-03,08041,-0.07401557874307317,-0.0096009281799215,272,-0.162116434222033
2020-11-03,08059,0.03659288230466939,0.009607018104609372,367,0.09108961198653723
2020-11-03,08067,0.09939102546354532,0.21697574804333902,164,-0.22271392188981295
2020-11-03,08069,-0.08792637230396295,-0.1876505303153248,118,-0.3118786309895021
2020-11-03,08097,0.26844862844348866,-0.09216199255624781,36,-0.13181173128761361
2020-11-03,08101,0.09800223493108867,-0.11794859584479771,33,0.0979306844736711
2020-11-03,08107,-0.13279445664606554,0.20119842947904015,42,-0.447596766996245
2020-11-03,08123,-0.6108721451865274,-0.2521424844349763,38,-0.045426028873193955
2020-11-04,08001,-0.12633065195133475,0.13661197106184592,129,-0.5085539598644375
2020-11-04,08005,0.08242433846081665,-0.30722482550308416,87,-0.4091997840258181
2020-11-04,08013,-0.1401636877033229,-0.39600170139075,302,-0.3323022226599827
2020-11-04,08031,-0.0825184930108909,-0.12482377315526,1901,-0.40017806191957384
2020-11-04,08035,-0.0800879425974415,-0.36368776335482333,69,-0.5597063942779772
2020-11-04,08041,-0.11569767079321326,-0.10098194065817884,383,-0.3411323648125323
2020-11-04,08059,0.13981180243557198,-0.17870446766337417,409,-0.07658541465664295
2020-11-04,08067,0.09260589774952045,-0.3674448654573989,167,-0.170387817585772
2020-11-04,08069,0.0038109094553522385,-0.30005156723968,141,-0.5820273623657496
2020-11-04,08077,0.26049480179761436,-0.47907394010158544,42,-0.014938763321229622
2020-11-04,08097,-0.30115000162100763,-0.12871879381096635,39,-0.27223739092785265
2020-11-04,08101,0.15431082579405636,-0.15527264132655358,43,-0.19603506464042758
2020-11-04,08107,-0.01246441597141716,-0.20387592914591637,49,-0.42651600787665916
2020-11-04,08123,-0.41571168552443405,0.15973693699703717,54,-0.5956202518682476
2020-11-05,08001,-0.16868727270719233,-0.25106399783381284,108,-0.38624559719494234
2020-11-05,08005,-0.09006502194237236,-0.6076316508804583,76,-0.43129822501242304
2020-11-05,08013,-0.24464033548742833,-0.24960927726042698,246,-0.28200682632075497
2020-11-05,08031,-0.13653935938484169,-0.20510909667742402,1568,-0.3420824558154948
2020-11-05,08035,-0.2131236468872718,0.017250621028133,60,-0.3386569467396968
2020-11-05,08041,-0.19044966042526731,-0.25778829867897496,306,-0.40770856200829286
2020-11-05,08059,-0.02845278227904947,-0.11193587535428912,409,0.025636104498785835
2020-11-05,08067,-0.285506527958776,-0.4536266201202989,146,-0.0387009736668897
2020-11-05,08069,-0.13460591435684102,-0.08209294586322191,153,-0.26128975549524985
2020-11-05,08077,0.04471420632526615,0.06047354776041044,35,-0.6417045273001423
2020-11-05,08097,0.13057991526777954,-0.4378861756008533,35,-0.7650556915644858
2020-11-05,08101,-0.11165601626173448,-0.48818834254372956,33,-0.10943997626720103
2020-11-05,08107,0.12217494569480106,-0.44355658715490065,42,-0.7800017844008674
2020-11-05,08123,0.16012076612441137,-0.19431480909081622,42,-0.9156774392641049
2020-11-06,08001,-0.08238513061128842,-0.08452097678604543,126,-0.5468202998015895
2020-11-06,08005,-0.21053256688526903,-0.50273687742194,76,-0.4039569707493038
2020-11-06,08013,0.04373455948847101,-0.340120035229444,331,-0.2651236627082144
2020-11-06,08031,-0.10598085708616559,-0.10698435751206312,1688,-0.26388568963032494
2020-11-06,08035,-0.1295971982506566,-0.1655212054551001,64,-0.5141632030524125
2020-11-06,08041,-0.060585562383921786,-0.16746038376845102,337,-0.352881671344696
2020-11-06,08059,0.21179372792823253,0.016476927280904052,351,-0.09417124889815341
2020-11-06,08067,-0.20566484820708808,-0.39511291259248027,161,0.010894755087420374
2020-11-06,08069,0.004806376957530811,-0.034305053599030313,161,-0.2613433502851983
2020-11-06,08077,-0.7216645017376294,-0.48324149517018383,34,-0.40585491379729244
2020-11-06,08097,-0.1600236265154037,-0.2706997795995309,33,-0.44399906998902844
2020-11-06,08101,0.02492416235592942,-0.381592864128474,35,-0.820145801089064
2020-11-06,08107,-0.44176296451196645,0.2725217824532058,36,-0.11302674462809789
2020-11-06,08123,-0.046556772943268744,-0.4463894951757532,53,-0.6092479576123186
2020-11-07,08001,0.07887709444402558,-0.11515523090201531,142,-0.1924676962475483
2020-11-07,08005,0.0639977696184888,-0.26202070921510745,84,-0.09339816292283014
2020-11-07,08013,0.0022793342270339663,-0.24924047444786196,276,-0.22175890204270127
2020-11-07,08014,-0.4257731911790707,-0.5844765474203393,20,0.6575889210971144
2020-11-07,08031,-0.04464728000379609,-0.13390165846212485,1755,-0.19426247853700648
2020-11-07,08035,0.24996409008157555,-0.038079330508851,56,-0.25787651820200785
2020-11-07,08037,-0.48266103333098137,0.019374025871321855,20,-0.600022448124867
2020-11-07,08041,-0.014518364689717523,-0.1364554228879876,366,-0.253275293662129
2020-11-07,08059,0.11723137434589487,-0.0924239221755922,349,-0.03295498349963487
2020-11-07,08067,-0.21992040756514505,-0.35922063600932547,150,-0.20299987337293496
2020-11-07,08069,-0.32079702741542154,-0.3204210682918818,156,-0.2957668702465972
2020-11-07,08097,0.44587135997364397,0.222503258046574,42,-0.029696762833505932
2020-11-07,08101,0.24666321955481618,0.02761801314639814,44,-0.2320855213963916
2020-11-07,08107,0.2085707390205114,-0.0877345339433384,39,-0.25690743005084243
2020-11-07,08123,-0.7808860932354348,-0.1657188492768884,56,-0.7628277100333158
2020-11-08,08001,0.008714122516845666,-0.10194262858624736,114,-0.10549373177928405
2020-11-08,08005,0.20119279748188815,-0.23770322506967717,80,-0.10343291153128546
2020-11-08,08013,-0.21087361112737946,-0.32497598360381263,261,-0.21578844409777062
2020-11-08,08014,-0.45779621843702456,-0.03280126521318261,21,-0.33669574420326714
